IF1208	20120724	15:02:59	500	2385.8	2406.6	2371.0	362857	64403	2385.8	2386.0	24	73	259910084220.0
IF1208	20120724	15:03:00	0	2386.0	2406.6	2371.0	362861	64402	2385.8	2386.0	21	72	259912947240.0
IF1208	20120724	15:03:00	500	2385.8	2406.6	2371.0	362876	64392	2385.8	2386.0	19	59	259923684120.0
IF1208	20120724	15:03:01	0	2385.8	2406.6	2371.0	362888	64399	2385.8	2386.0	7	60	259932273000.0
IF1208	20120724	15:03:01	500	2385.8	2406.6	2371.0	362893	64399	2385.8	2386.0	26	64	259935851700.0
IF1208	20120724	15:03:02	0	2386.0	2406.6	2371.0	362896	64397	2385.8	2386.0	24	64	259937998980.0
IF1208	20120724	15:03:02	500	2385.8	2406.6	2371.0	362902	64395	2385.8	2386.0	21	64	259942293420.0
IF1208	20120724	15:03:03	0	2385.8	2406.6	2371.0	362904	64394	2385.8	2386.0	20	74	259943724900.0
IF1208	20120724	15:03:03	500	2385.8	2406.6	2371.0	362914	64384	2385.8	2386.0	19	68	259950882360.0
IF1208	20120724	15:03:04	0	2386.0	2406.6	2371.0	362917	64381	2385.8	2386.0	18	65	259953029640.0
IF1208	20120724	15:03:04	500	2386.0	2406.6	2371.0	362939	64385	2385.8	2386.0	17	45	259968777120.0
IF1208	20120724	15:03:05	0	2385.8	2406.6	2371.0	362943	64382	2385.8	2386.0	13	45	259971640080.0
IF1208	20120724	15:03:05	500	2385.8	2406.6	2371.0	362956	64371	2385.8	2386.0	2	46	259980944700.0
IF1208	20120724	15:03:06	0	2385.8	2406.6	2371.0	362980	64358	2385.8	2386.0	22	26	259998123660.0
IF1208	20120724	15:03:06	500	2385.8	2406.6	2371.0	362980	64358	2385.8	2386.0	22	28	259998123660.0
IF1208	20120724	15:03:07	0	2386.0	2406.6	2371.0	362984	64356	2385.8	2386.0	27	24	260000986860.0
IF1208	20120724	15:03:07	500	2386.0	2406.6	2371.0	362992	64355	2385.8	2386.0	23	20	260006713020.0
IF1208	20120724	15:03:08	0	2385.8	2406.6	2371.0	363004	64345	2385.8	2386.0	15	20	260015301900.0
IF1208	20120724	15:03:08	500	2386.0	2406.6	2371.0	363005	64344	2385.8	2386.0	16	19	260016017700.0
IF1208	20120724	15:03:09	0	2385.8	2406.6	2371.0	363011	64342	2385.8	2386.0	16	14	260020312440.0
IF1208	20120724	15:03:09	500	2386.0	2406.6	2371.0	363013	64340	2385.8	2386.0	17	16	260021744040.0
IF1208	20120724	15:03:10	0	2385.8	2406.6	2371.0	363017	64338	2385.8	2386.0	17	64	260024607120.0
IF1208	20120724	15:03:10	500	2386.0	2406.6	2371.0	363027	64343	2385.8	2386.0	10	63	260031764640.0
IF1208	20120724	15:03:11	0	2386.0	2406.6	2371.0	363027	64343	2385.8	2386.0	13	63	260031764640.0
IF1208	20120724	15:03:11	500	2386.0	2406.6	2371.0	363027	64343	2385.8	2386.0	16	63	260031764640.0
IF1208	20120724	15:03:12	0	2386.0	2406.6	2371.0	363045	64332	2385.8	2386.0	22	51	260044649040.0
IF1208	20120724	15:03:12	500	2386.0	2406.6	2371.0	363045	64332	2385.8	2386.0	22	53	260044649040.0
IF1208	20120724	15:03:13	0	2386.0	2406.6	2371.0	363047	64331	2385.8	2386.0	22	54	260046080580.0
IF1208	20120724	15:03:13	500	2386.0	2406.6	2371.0	363048	64331	2385.8	2386.0	23	53	260046796380.0
IF1208	20120724	15:03:14	0	2386.0	2406.6	2371.0	363058	64331	2385.8	2386.0	23	43	260053954380.0
IF1208	20120724	15:03:14	500	2386.0	2406.6	2371.0	363064	64332	2385.8	2386.0	23	38	260058249180.0
IF1208	20120724	15:03:15	0	2385.8	2406.6	2371.0	363065	64332	2385.8	2386.0	22	38	260058964920.0
IF1208	20120724	15:03:15	500	2386.0	2406.6	2371.0	363080	64329	2385.8	2386.0	19	26	260069701740.0
IF1208	20120724	15:03:16	0	2386.0	2406.6	2371.0	363080	64329	2385.8	2386.0	19	27	260069701740.0
IF1208	20120724	15:03:16	500	2385.8	2406.6	2371.0	363087	64324	2385.8	2386.0	15	26	260074711980.0
IF1208	20120724	15:03:17	0	2385.8	2406.6	2371.0	363089	64324	2385.8	2386.0	17	26	260076143460.0
IF1208	20120724	15:03:17	500	2385.8	2406.6	2371.0	363089	64324	2385.8	2386.0	18	26	260076143460.0
IF1208	20120724	15:03:18	0	2385.8	2406.6	2371.0	363089	64324	2385.8	2386.0	18	26	260076143460.0
IF1208	20120724	15:03:18	500	2385.8	2406.6	2371.0	363089	64324	2385.8	2386.0	21	29	260076143460.0
IF1208	20120724	15:03:19	0	2385.8	2406.6	2371.0	363089	64324	2385.8	2386.0	31	35	260076143460.0
IF1208	20120724	15:03:19	500	2386.0	2406.6	2371.0	363098	64323	2385.8	2386.0	31	29	260082585600.0
IF1208	20120724	15:03:20	0	2386.0	2406.6	2371.0	363101	64325	2385.8	2386.0	31	26	260084733000.0
IF1208	20120724	15:03:20	500	2386.0	2406.6	2371.0	363104	64324	2385.8	2386.0	32	23	260086880400.0
IF1208	20120724	15:03:21	0	2385.8	2406.6	2371.0	363105	64323	2385.8	2386.0	34	30	260087596140.0
IF1208	20120724	15:03:21	500	2385.8	2406.6	2371.0	363108	64323	2385.8	2386.0	31	30	260089743360.0
IF1208	20120724	15:03:22	0	2385.8	2406.6	2371.0	363109	64323	2385.8	2386.0	31	30	260090459100.0
IF1208	20120724	15:03:22	500	2386.0	2406.6	2371.0	363110	64323	2385.8	2386.0	53	30	260091174900.0
IF1208	20120724	15:03:23	0	2386.0	2406.6	2371.0	363110	64323	2385.8	2386.0	54	30	260091174900.0
IF1208	20120724	15:03:23	500	2386.0	2406.6	2371.0	363110	64323	2385.8	2386.0	54	30	260091174900.0
IF1208	20120724	15:03:24	0	2385.8	2406.6	2371.0	363112	64324	2385.8	2386.0	54	29	260092606440.0
IF1208	20120724	15:03:24	500	2386.0	2406.6	2371.0	363130	64321	2385.8	2386.0	39	27	260105489880.0
IF1208	20120724	15:03:25	0	2386.0	2406.6	2371.0	363135	64323	2385.8	2386.0	39	23	260109068880.0
IF1208	20120724	15:03:25	500	2386.0	2406.6	2371.0	363135	64323	2385.8	2386.0	39	23	260109068880.0
IF1208	20120724	15:03:26	0	2386.0	2406.6	2371.0	363135	64323	2385.8	2386.0	40	23	260109068880.0
IF1208	20120724	15:03:26	500	2385.8	2406.6	2371.0	363178	64331	2385.6	2385.8	175	7	260139845700.0
IF1208	20120724	15:03:27	0	2385.8	2406.6	2371.0	363185	64331	2385.8	2386.0	10	23	260144855880.0
IF1208	20120724	15:03:27	500	2385.8	2406.6	2371.0	363188	64330	2385.8	2386.0	11	22	260147003160.0
IF1208	20120724	15:03:28	0	2386.0	2406.6	2371.0	363189	64329	2385.8	2386.0	14	20	260147718960.0
IF1208	20120724	15:03:28	500	2386.0	2406.6	2371.0	363191	64327	2385.8	2386.0	14	24	260149150560.0
IF1208	20120724	15:03:29	0	2385.8	2406.6	2371.0	363193	64327	2385.8	2386.0	12	24	260150582040.0
IF1208	20120724	15:03:29	500	2385.8	2406.6	2371.0	363193	64327	2385.8	2386.0	14	26	260150582040.0
IF1208	20120724	15:03:30	0	2386.0	2406.6	2371.0	363195	64326	2385.8	2386.0	23	26	260152013640.0
IF1208	20120724	15:03:30	500	2385.8	2406.6	2371.0	363196	64325	2385.8	2386.0	23	28	260152729380.0
IF1208	20120724	15:03:31	0	2385.8	2406.6	2371.0	363196	64325	2385.8	2386.0	24	31	260152729380.0
IF1208	20120724	15:03:31	500	2385.8	2406.6	2371.0	363199	64325	2385.8	2386.0	23	29	260154876720.0
IF1208	20120724	15:03:32	0	2385.8	2406.6	2371.0	363200	64324	2385.8	2386.0	22	29	260155592460.0
IF1208	20120724	15:03:32	500	2385.8	2406.6	2371.0	363200	64324	2385.8	2386.0	22	31	260155592460.0
IF1208	20120724	15:03:33	0	2386.0	2406.6	2371.0	363202	64324	2385.8	2386.0	24	28	260157024060.0
IF1208	20120724	15:03:33	500	2386.0	2406.6	2371.0	363202	64324	2385.8	2386.0	24	29	260157024060.0
IF1208	20120724	15:03:34	0	2386.0	2406.6	2371.0	363202	64324	2385.8	2386.0	24	29	260157024060.0
IF1208	20120724	15:03:34	500	2386.0	2406.6	2371.0	363202	64324	2385.8	2386.0	25	29	260157024060.0
IF1208	20120724	15:03:35	0	2386.0	2406.6	2371.0	363202	64324	2385.8	2386.0	28	27	260157024060.0
IF1208	20120724	15:03:35	500	2385.8	2406.6	2371.0	363204	64324	2385.8	2386.0	27	31	260158455540.0
IF1208	20120724	15:03:36	0	2385.8	2406.6	2371.0	363204	64324	2385.8	2386.0	27	29	260158455540.0
IF1208	20120724	15:03:36	500	2386.0	2406.6	2371.0	363205	64324	2385.8	2386.0	44	29	260159171340.0
IF1208	20120724	15:03:37	0	2386.0	2406.6	2371.0	363208	64322	2385.8	2386.0	46	26	260161318740.0
IF1208	20120724	15:03:37	500	2385.8	2406.6	2371.0	363210	64320	2385.8	2386.0	46	27	260162750220.0
IF1208	20120724	15:03:38	0	2386.0	2406.6	2371.0	363216	64314	2385.8	2386.0	48	20	260167045020.0
IF1208	20120724	15:03:38	500	2386.0	2406.6	2371.0	363236	64324	2385.8	2386.0	48	1	260181361020.0
IF1208	20120724	15:03:39	0	2386.0	2406.6	2371.0	363238	64325	2385.8	2386.2	48	65	260182792620.0
IF1208	20120724	15:03:39	500	2386.0	2406.6	2371.0	363239	64325	2385.8	2386.0	50	1	260183508420.0
IF1208	20120724	15:03:40	0	2386.0	2406.6	2371.0	363242	64328	2386.0	2386.2	27	66	260185655820.0
IF1208	20120724	15:03:40	500	2386.0	2406.6	2371.0	363247	64330	2386.0	2386.2	22	56	260189234820.0
IF1208	20120724	15:03:41	0	2386.0	2406.6	2371.0	363247	64330	2386.0	2386.2	22	57	260189234820.0
IF1208	20120724	15:03:41	500	2386.2	2406.6	2371.0	363248	64331	2386.0	2386.2	22	58	260189950680.0
IF1208	20120724	15:03:42	0	2386.2	2406.6	2371.0	363248	64331	2386.0	2386.2	23	60	260189950680.0
IF1208	20120724	15:03:42	500	2386.2	2406.6	2371.0	363248	64331	2386.0	2386.2	23	62	260189950680.0
IF1208	20120724	15:03:43	0	2386.2	2406.6	2371.0	363249	64331	2386.0	2386.2	24	58	260190666540.0
IF1208	20120724	15:03:43	500	2386.2	2406.6	2371.0	363251	64330	2386.0	2386.2	24	58	260192098200.0
IF1208	20120724	15:03:44	0	2386.2	2406.6	2371.0	363251	64330	2386.0	2386.2	24	59	260192098200.0
IF1208	20120724	15:03:44	500	2386.2	2406.6	2371.0	363252	64331	2386.0	2386.2	24	59	260192814060.0
IF1208	20120724	15:03:45	0	2386.2	2406.6	2371.0	363253	64330	2386.0	2386.2	29	57	260193529920.0
IF1208	20120724	15:03:45	500	2386.2	2406.6	2371.0	363253	64330	2386.0	2386.2	31	58	260193529920.0
IF1208	20120724	15:03:46	0	2386.0	2406.6	2371.0	363254	64331	2386.0	2386.2	30	58	260194245720.0
IF1208	20120724	15:03:46	500	2386.2	2406.6	2371.0	363255	64330	2386.0	2386.2	30	58	260194961580.0
IF1208	20120724	15:03:47	0	2386.2	2406.6	2371.0	363256	64329	2386.0	2386.2	30	55	260195677440.0
IF1208	20120724	15:03:47	500	2386.2	2406.6	2371.0	363257	64328	2386.0	2386.2	30	55	260196393300.0
IF1208	20120724	15:03:48	0	2386.0	2406.6	2371.0	363260	64330	2386.0	2386.2	29	52	260198540820.0
IF1208	20120724	15:03:48	500	2386.0	2406.6	2371.0	363260	64330	2386.0	2386.2	29	53	260198540820.0
IF1208	20120724	15:03:49	0	2386.0	2406.6	2371.0	363261	64330	2386.0	2386.2	28	52	260199256620.0
IF1208	20120724	15:03:49	500	2386.2	2406.6	2371.0	363262	64331	2386.0	2386.2	28	52	260199972480.0
IF1208	20120724	15:03:50	0	2386.2	2406.6	2371.0	363262	64331	2386.0	2386.2	30	52	260199972480.0
IF1208	20120724	15:03:50	500	2386.0	2406.6	2371.0	363263	64331	2386.0	2386.2	29	53	260200688280.0
IF1208	20120724	15:03:51	0	2386.2	2406.6	2371.0	363265	64331	2386.0	2386.2	30	51	260202119940.0
IF1208	20120724	15:03:51	500	2386.0	2406.6	2371.0	363273	64336	2386.0	2386.2	22	52	260207846340.0
IF1208	20120724	15:03:52	0	2386.2	2406.6	2371.0	363276	64336	2386.0	2386.2	23	49	260209993860.0
IF1208	20120724	15:03:52	500	2386.0	2406.6	2371.0	363280	64337	2386.0	2386.2	23	48	260212857120.0
IF1208	20120724	15:03:53	0	2386.0	2406.6	2371.0	363280	64337	2386.0	2386.2	26	48	260212857120.0
IF1208	20120724	15:03:53	500	2386.0	2406.6	2371.0	363280	64337	2386.0	2386.2	26	49	260212857120.0
IF1208	20120724	15:03:54	0	2386.2	2406.6	2371.0	363281	64337	2386.0	2386.2	27	47	260213572980.0
IF1208	20120724	15:03:54	500	2386.2	2406.6	2371.0	363297	64339	2386.0	2386.2	30	32	260225026740.0
IF1208	20120724	15:03:55	0	2386.2	2406.6	2371.0	363297	64339	2386.0	2386.2	34	30	260225026740.0
IF1208	20120724	15:03:55	500	2386.2	2406.6	2371.0	363300	64339	2386.0	2386.2	36	28	260227174260.0
IF1208	20120724	15:03:56	0	2386.2	2406.6	2371.0	363300	64339	2386.0	2386.2	39	28	260227174260.0
IF1208	20120724	15:03:56	500	2386.2	2406.6	2371.0	363302	64337	2386.0	2386.2	43	28	260228605980.0
IF1208	20120724	15:03:57	0	2386.2	2406.6	2371.0	363302	64337	2386.0	2386.2	43	28	260228605980.0
IF1208	20120724	15:03:57	500	2386.0	2406.6	2371.0	363306	64336	2386.0	2386.2	39	30	260231469180.0
IF1208	20120724	15:03:58	0	2386.2	2406.6	2371.0	363334	64341	2386.2	2386.4	25	54	260251513260.0
IF1208	20120724	15:03:58	500	2386.2	2406.6	2371.0	363334	64341	2386.2	2386.4	25	55	260251513260.0
IF1208	20120724	15:03:59	0	2386.2	2406.6	2371.0	363338	64341	2386.2	2386.4	37	55	260254376700.0
IF1208	20120724	15:03:59	500	2386.2	2406.6	2371.0	363338	64341	2386.2	2386.4	24	56	260254376700.0
IF1208	20120724	15:04:00	0	2386.4	2406.6	2371.0	363351	64340	2386.2	2386.4	24	45	260263683660.0
IF1208	20120724	15:04:00	500	2386.2	2406.6	2371.0	363381	64335	2386.0	2386.2	26	5	260285159640.0
IF1208	20120724	15:04:01	0	2386.2	2406.6	2371.0	363381	64335	2386.0	2386.2	26	9	260285159640.0
IF1208	20120724	15:04:01	500	2386.2	2406.6	2371.0	363389	64329	2386.0	2386.2	25	3	260290886520.0
IF1208	20120724	15:04:02	0	2386.2	2406.6	2371.0	363399	64328	2386.0	2386.2	19	2	260298044640.0
IF1208	20120724	15:04:02	500	2386.4	2406.6	2371.0	363408	64324	2386.0	2386.4	22	41	260304487440.0
IF1208	20120724	15:04:03	0	2386.4	2406.6	2371.0	363410	64324	2386.2	2386.4	2	37	260305919280.0
IF1208	20120724	15:04:03	500	2386.2	2406.6	2371.0	363412	64323	2386.2	2386.4	2	36	260307351060.0
IF1208	20120724	15:04:04	0	2386.2	2406.6	2371.0	363414	64322	2386.2	2386.4	1	34	260308782840.0
IF1208	20120724	15:04:04	500	2386.2	2406.6	2371.0	363416	64322	2386.0	2386.4	29	33	260310214620.0
IF1208	20120724	15:04:05	0	2386.2	2406.6	2371.0	363416	64322	2386.2	2386.4	1	33	260310214620.0
IF1208	20120724	15:04:05	500	2386.2	2406.6	2371.0	363418	64322	2386.0	2386.2	31	1	260311646400.0
IF1208	20120724	15:04:06	0	2386.2	2406.6	2371.0	363419	64322	2386.0	2386.4	32	34	260312362260.0
IF1208	20120724	15:04:06	500	2386.4	2406.6	2371.0	363420	64321	2386.0	2386.2	32	4	260313078180.0
IF1208	20120724	15:04:07	0	2386.4	2406.6	2371.0	363420	64321	2386.0	2386.2	33	4	260313078180.0
IF1208	20120724	15:04:07	500	2386.0	2406.6	2371.0	363444	64314	2386.0	2386.2	11	3	260330257500.0
IF1208	20120724	15:04:08	0	2386.0	2406.6	2371.0	363446	64314	2386.0	2386.2	10	3	260331689160.0
IF1208	20120724	15:04:08	500	2386.2	2406.6	2371.0	363447	64315	2386.0	2386.2	10	2	260332405020.0
IF1208	20120724	15:04:09	0	2386.2	2406.6	2371.0	363449	64314	2386.0	2386.4	10	33	260333836740.0
IF1208	20120724	15:04:09	500	2386.4	2406.6	2371.0	363450	64313	2386.0	2386.2	10	3	260334552660.0
IF1208	20120724	15:04:10	0	2386.4	2406.6	2371.0	363451	64312	2386.0	2386.2	12	2	260335268580.0
IF1208	20120724	15:04:10	500	2386.4	2406.6	2371.0	363452	64311	2386.0	2386.2	30	4	260335984500.0
IF1208	20120724	15:04:11	0	2386.0	2406.6	2371.0	363457	64308	2386.0	2386.4	30	39	260339563980.0
IF1208	20120724	15:04:11	500	2386.4	2406.6	2371.0	363458	64307	2386.2	2386.4	1	39	260340279900.0
IF1208	20120724	15:04:12	0	2386.2	2406.6	2371.0	363460	64305	2386.2	2386.4	1	39	260341711680.0
IF1208	20120724	15:04:12	500	2386.2	2406.6	2371.0	363461	64304	2386.0	2386.2	29	4	260342427540.0
IF1208	20120724	15:04:13	0	2386.2	2406.6	2371.0	363462	64303	2386.0	2386.2	30	3	260343143400.0
IF1208	20120724	15:04:13	500	2386.2	2406.6	2371.0	363463	64302	2386.0	2386.2	35	3	260343859260.0
IF1208	20120724	15:04:14	0	2386.2	2406.6	2371.0	363463	64302	2386.0	2386.2	33	3	260343859260.0
IF1208	20120724	15:04:14	500	2386.2	2406.6	2371.0	363464	64301	2386.0	2386.2	33	2	260344575120.0
IF1208	20120724	15:04:15	0	2386.2	2406.6	2371.0	363466	64300	2386.0	2386.2	33	5	260346006840.0
IF1208	20120724	15:04:15	500	2386.2	2406.6	2371.0	363466	64300	2386.0	2386.2	33	5	260346006840.0
IF1208	20120724	15:04:16	0	2386.2	2406.6	2371.0	363467	64301	2386.0	2386.2	34	4	260346722700.0
IF1208	20120724	15:04:16	500	2386.0	2406.6	2371.0	363470	64301	2386.0	2386.2	32	4	260348870160.0
IF1208	20120724	15:04:17	0	2386.2	2406.6	2371.0	363471	64301	2386.0	2386.2	32	3	260349586020.0
IF1208	20120724	15:04:17	500	2386.2	2406.6	2371.0	363473	64302	2386.0	2386.2	43	1	260351017740.0
IF1208	20120724	15:04:18	0	2386.0	2406.6	2371.0	363512	64273	2386.0	2386.2	8	1	260378933940.0
IF1208	20120724	15:04:18	500	2386.0	2406.6	2371.0	363514	64273	2386.0	2386.4	7	45	260380365600.0
IF1208	20120724	15:04:19	500	2386.0	2406.6	2371.0	363517	64276	2386.0	2386.2	4	12	260382513000.0
IF1208	20120724	15:04:20	0	2386.2	2406.6	2371.0	363518	64276	2386.0	2386.2	12	11	260383228860.0
IF1208	20120724	15:04:20	500	2386.2	2406.6	2371.0	363520	64276	2386.0	2386.2	12	11	260384660580.0
IF1208	20120724	15:04:21	0	2386.0	2406.6	2371.0	363532	64265	2385.8	2386.0	81	6	260393250180.0
IF1208	20120724	15:04:21	500	2386.0	2406.6	2371.0	363538	64259	2385.8	2386.2	83	11	260397544980.0
IF1208	20120724	15:04:22	0	2386.2	2406.6	2371.0	363539	64259	2385.8	2386.2	83	10	260398260840.0
IF1208	20120724	15:04:22	500	2386.2	2406.6	2371.0	363540	64259	2385.8	2386.2	85	11	260398976700.0
IF1208	20120724	15:04:23	0	2386.2	2406.6	2371.0	363540	64259	2385.8	2386.2	85	14	260398976700.0
IF1208	20120724	15:04:23	500	2386.2	2406.6	2371.0	363541	64259	2386.0	2386.2	1	18	260399692560.0
IF1208	20120724	15:04:24	0	2386.2	2406.6	2371.0	363542	64259	2386.0	2386.2	1	17	260400408420.0
IF1208	20120724	15:04:24	500	2386.2	2406.6	2371.0	363542	64259	2386.0	2386.2	3	17	260400408420.0
IF1208	20120724	15:04:25	0	2386.2	2406.6	2371.0	363543	64259	2386.0	2386.2	3	16	260401124280.0
IF1208	20120724	15:04:25	500	2386.2	2406.6	2371.0	363544	64259	2386.0	2386.2	3	15	260401840140.0
IF1208	20120724	15:04:26	0	2386.2	2406.6	2371.0	363545	64259	2386.0	2386.2	3	14	260402556000.0
IF1208	20120724	15:04:26	500	2386.2	2406.6	2371.0	363546	64258	2386.0	2386.2	3	13	260403271860.0
IF1208	20120724	15:04:27	0	2386.2	2406.6	2371.0	363546	64258	2386.0	2386.2	4	13	260403271860.0
IF1208	20120724	15:04:27	500	2386.2	2406.6	2371.0	363547	64258	2386.0	2386.2	4	12	260403987720.0
IF1208	20120724	15:04:28	0	2386.2	2406.6	2371.0	363548	64258	2386.0	2386.2	4	11	260404703580.0
IF1208	20120724	15:04:28	500	2386.2	2406.6	2371.0	363550	64259	2386.0	2386.2	3	10	260406135240.0
IF1208	20120724	15:04:29	0	2386.2	2406.6	2371.0	363552	64258	2386.0	2386.2	3	8	260407566960.0
IF1208	20120724	15:04:29	500	2386.2	2406.6	2371.0	363553	64257	2386.0	2386.2	3	7	260408282820.0
IF1208	20120724	15:04:30	0	2386.2	2406.6	2371.0	363553	64257	2386.0	2386.2	3	7	260408282820.0
IF1208	20120724	15:04:30	500	2386.2	2406.6	2371.0	363553	64257	2386.0	2386.2	3	7	260408282820.0
IF1208	20120724	15:04:31	0	2386.2	2406.6	2371.0	363553	64257	2386.0	2386.2	3	9	260408282820.0
IF1208	20120724	15:04:31	500	2386.2	2406.6	2371.0	363554	64256	2386.0	2386.2	3	9	260408998680.0
IF1208	20120724	15:04:32	0	2386.0	2406.6	2371.0	363555	64255	2386.0	2386.2	2	9	260409714480.0
IF1208	20120724	15:04:32	500	2386.2	2406.6	2371.0	363556	64254	2386.0	2386.2	3	8	260410430340.0
IF1208	20120724	15:04:33	0	2386.2	2406.6	2371.0	363557	64253	2386.0	2386.2	3	7	260411146200.0
IF1208	20120724	15:04:33	500	2386.2	2406.6	2371.0	363558	64252	2386.0	2386.2	9	6	260411862060.0
IF1208	20120724	15:04:34	0	2386.2	2406.6	2371.0	363559	64251	2386.0	2386.2	9	6	260412577920.0
IF1208	20120724	15:04:34	500	2386.2	2406.6	2371.0	363559	64251	2386.0	2386.2	14	6	260412577920.0
IF1208	20120724	15:04:35	0	2386.0	2406.6	2371.0	363561	64250	2386.0	2386.2	13	6	260414009580.0
IF1208	20120724	15:04:35	500	2386.0	2406.6	2371.0	363563	64249	2386.0	2386.2	12	7	260415441240.0
IF1208	20120724	15:04:36	0	2386.2	2406.6	2371.0	363564	64249	2386.0	2386.2	13	6	260416157100.0
IF1208	20120724	15:04:36	500	2386.2	2406.6	2371.0	363564	64249	2386.0	2386.2	13	6	260416157100.0
IF1208	20120724	15:04:37	0	2386.0	2406.6	2371.0	363568	64248	2386.0	2386.2	10	6	260419020300.0
IF1208	20120724	15:04:37	500	2386.2	2406.6	2371.0	363569	64248	2386.0	2386.2	11	6	260419736160.0
IF1208	20120724	15:04:38	0	2386.2	2406.6	2371.0	363569	64248	2386.0	2386.2	11	7	260419736160.0
IF1208	20120724	15:04:38	500	2386.2	2406.6	2371.0	363569	64248	2386.0	2386.2	12	7	260419736160.0
IF1208	20120724	15:04:39	0	2386.0	2406.6	2371.0	363572	64248	2386.0	2386.2	9	8	260421883560.0
IF1208	20120724	15:04:39	500	2386.0	2406.6	2371.0	363572	64248	2386.0	2386.2	16	8	260421883560.0
IF1208	20120724	15:04:40	0	2386.0	2406.6	2371.0	363576	64244	2386.0	2386.2	12	8	260424746760.0
IF1208	20120724	15:04:40	500	2386.0	2406.6	2371.0	363577	64243	2386.0	2386.2	11	8	260425462560.0
IF1208	20120724	15:04:41	0	2386.0	2406.6	2371.0	363577	64243	2386.0	2386.2	11	8	260425462560.0
IF1208	20120724	15:04:41	500	2386.0	2406.6	2371.0	363577	64243	2386.0	2386.2	11	13	260425462560.0
IF1208	20120724	15:04:42	0	2386.0	2406.6	2371.0	363578	64244	2386.0	2386.2	11	15	260426178360.0
IF1208	20120724	15:04:42	500	2386.0	2406.6	2371.0	363578	64244	2386.0	2386.2	12	25	260426178360.0
IF1208	20120724	15:04:43	0	2386.0	2406.6	2371.0	363583	64240	2386.0	2386.2	7	25	260429757360.0
IF1208	20120724	15:04:43	500	2386.0	2406.6	2371.0	363584	64239	2386.0	2386.2	6	25	260430473160.0
IF1208	20120724	15:04:44	0	2386.2	2406.6	2371.0	363586	64239	2386.0	2386.2	6	24	260431904820.0
IF1208	20120724	15:04:44	500	2386.2	2406.6	2371.0	363586	64239	2386.0	2386.2	6	24	260431904820.0
IF1208	20120724	15:04:45	0	2386.2	2406.6	2371.0	363586	64239	2386.0	2386.2	6	24	260431904820.0
IF1208	20120724	15:04:45	500	2386.2	2406.6	2371.0	363586	64239	2386.0	2386.2	6	24	260431904820.0
IF1208	20120724	15:04:46	0	2386.2	2406.6	2371.0	363586	64239	2386.0	2386.2	8	24	260431904820.0
IF1208	20120724	15:04:46	500	2386.0	2406.6	2371.0	363587	64239	2386.0	2386.2	7	25	260432620620.0
IF1208	20120724	15:04:47	0	2386.0	2406.6	2371.0	363587	64239	2386.0	2386.2	7	26	260432620620.0
IF1208	20120724	15:04:47	500	2386.0	2406.6	2371.0	363587	64239	2386.0	2386.2	7	26	260432620620.0
IF1208	20120724	15:04:48	0	2386.0	2406.6	2371.0	363587	64239	2386.0	2386.2	37	26	260432620620.0
IF1208	20120724	15:04:48	500	2386.2	2406.6	2371.0	363603	64232	2386.0	2386.2	26	22	260444073720.0
IF1208	20120724	15:04:49	0	2386.0	2406.6	2371.0	363605	64232	2386.0	2386.2	24	22	260445505320.0
IF1208	20120724	15:04:49	500	2386.0	2406.6	2371.0	363605	64232	2386.0	2386.2	25	21	260445505320.0
IF1208	20120724	15:04:50	0	2386.0	2406.6	2371.0	363605	64232	2386.0	2386.2	25	22	260445505320.0
IF1208	20120724	15:04:51	0	2386.0	2406.6	2371.0	363605	64232	2386.0	2386.2	25	22	260445505320.0
IF1208	20120724	15:04:51	500	2386.2	2406.6	2371.0	363606	64231	2386.0	2386.2	26	21	260446221180.0
IF1208	20120724	15:04:52	0	2386.2	2406.6	2371.0	363609	64231	2386.0	2386.2	24	21	260448368640.0
